time,open,high,low,close,Volume,Volume MA
2020-11-24T20:30:00Z,3636.03,3637.33,3631.07,3635.41,2400,3419.9
2020-11-25T14:30:00Z,3635.5,3635.5,3617.76,3623.16,3599,3419.85
2020-11-25T15:30:00Z,3623.2,3627.6,3621.57,3624.39,3600,3419.85
2020-11-25T16:30:00Z,3624.4,3626.27,3619.4,3624.22,3600,3419.85
2020-11-25T17:30:00Z,3624.18,3631.69,3624.15,3626.61,3600,3419.85
2020-11-25T18:30:00Z,3626.57,3630.92,3622.75,3626.88,3600,3419.85
2020-11-25T19:30:00Z,3626.88,3634.16,3624.01,3633.02,3600,3479.85
2020-11-25T20:30:00Z,3633,3634.73,3627.26,3629.65,2400,3419.9
2020-11-27T14:30:00Z,3638.55,3644.31,3638.23,3642.62,3599,3419.85
2020-11-27T15:30:00Z,3642.58,3643.92,3640.12,3640.76,3600,3419.85
2020-11-27T16:30:00Z,3640.87,3642.15,3630.75,3630.87,3600,3419.85
2020-11-27T17:30:00Z,3630.92,3639.21,3629.33,3638.35,3001,3389.9
2020-11-27T18:30:00Z,3638.35,3638.35,3638.35,3638.35,1,3209.95
2020-11-30T14:30:00Z,3634.18,3634.18,3614.21,3614.7,3599,3269.9
2020-11-30T15:30:00Z,3614.68,3614.68,3594.39,3603.81,3600,3269.95
2020-11-30T16:30:00Z,3603.65,3612.07,3598.11,3611.72,3600,3269.95
2020-11-30T17:30:00Z,3611.7,3616.42,3610.45,3613.94,3600,3269.95
2020-11-30T18:30:00Z,3613.94,3617.34,3609.3,3615.81,3600,3269.95
2020-11-30T19:30:00Z,3615.83,3624.62,3613.07,3614.78,3600,3269.95
2020-11-30T20:30:00Z,3614.75,3624.73,3614.05,3621.63,2400,3209.95
2020-12-01T14:30:00Z,3645.87,3676.22,3645.87,3672.46,3599,3269.9
2020-12-01T15:30:00Z,3672.41,3673.18,3660.97,3668.71,3600,3269.95
2020-12-01T16:30:00Z,3668.72,3672.06,3664.03,3669.17,3600,3269.95
2020-12-01T17:30:00Z,3669.15,3672.26,3665.2,3672.26,3600,3269.95
2020-12-01T18:30:00Z,3672.21,3678.45,3671.12,3674.57,3600,3269.95
2020-12-01T19:30:00Z,3674.51,3678.06,3657.4,3664.48,3600,3269.95
2020-12-01T20:30:00Z,3664.46,3666.6,3658.62,3662.45,2400,3209.95
2020-12-02T14:30:00Z,3653.78,3659.64,3644.84,3659.37,3599,3269.9
2020-12-02T15:30:00Z,3659.3,3663.94,3656.32,3662.34,3600,3269.95
2020-12-02T16:30:00Z,3662.47,3666.6,3661.11,3663.71,3600,3269.95
2020-12-02T17:30:00Z,3663.73,3666.42,3661.41,3662.71,3600,3269.95
2020-12-02T18:30:00Z,3662.76,3666.7,3657.46,3666.66,3600,3299.9
2020-12-02T19:30:00Z,3666.39,3670.61,3664.47,3665.36,3600,3479.85
2020-12-02T20:30:00Z,3665.35,3670.96,3664.92,3669.01,2400,3419.9
2020-12-03T14:30:00Z,3668.28,3681.45,3667.91,3677.12,3599,3419.85
2020-12-03T15:30:00Z,3677.13,3680.86,3671.07,3678.09,3600,3419.85
2020-12-03T16:30:00Z,3678.19,3679.54,3671.92,3674.88,3600,3419.85
2020-12-03T17:30:00Z,3674.83,3677.25,3670.7,3673.05,3600,3419.85
2020-12-03T18:30:00Z,3673.04,3673.04,3665.13,3671.26,3600,3419.85
2020-12-03T19:30:00Z,3671.27,3682.73,3670.83,3681.44,3600,3479.85
2020-12-03T20:30:00Z,3681.47,3682.14,3657.17,3666.72,2400,3419.9
2020-12-04T14:30:00Z,3670.94,3687.96,3670.94,3684.62,3599,3419.85
2020-12-04T15:30:00Z,3684.6,3693.23,3684.6,3690.97,3600,3419.85
2020-12-04T16:30:00Z,3690.96,3693.42,3690.28,3691.38,3600,3419.85
2020-12-04T17:30:00Z,3691.4,3692.55,3689.56,3689.95,3600,3419.85
2020-12-04T18:30:00Z,3689.97,3692.66,3686.88,3687.28,3600,3419.85
2020-12-04T19:30:00Z,3687.33,3694.67,3687.22,3690.27,3600,3479.85
2020-12-04T20:30:00Z,3690.35,3699.2,3690.28,3699.12,2400,3419.9
2020-12-07T14:30:00Z,3694.73,3696.19,3690.43,3695.32,3599,3419.85
2020-12-07T15:30:00Z,3695.26,3697.41,3694.09,3696.24,3600,3419.85
2020-12-07T16:30:00Z,3696.26,3697.08,3692,3693.72,3600,3419.85
2020-12-07T17:30:00Z,3693.76,3693.99,3684.24,3687.28,3600,3419.85
2020-12-07T18:30:00Z,3687.28,3688.93,3680.77,3685.82,3600,3419.85
2020-12-07T19:30:00Z,3685.82,3689.41,3683.89,3688.71,3600,3479.85
2020-12-07T20:30:00Z,3688.7,3693.23,3678.88,3691.96,2400,3419.9
2020-12-08T14:30:00Z,3683.05,3689.17,3678.83,3682.59,3599,3419.85
2020-12-08T15:30:00Z,3682.67,3696.65,3682.02,3696.48,3600,3419.85
2020-12-08T16:30:00Z,3696.48,3699.82,3694.67,3699.28,3600,3419.85
2020-12-08T17:30:00Z,3699.29,3703.91,3698.73,3703.04,3600,3419.85
2020-12-08T18:30:00Z,3703,3708.45,3700.49,3707.33,3600,3419.85
2020-12-08T19:30:00Z,3707.36,3707.6,3701.12,3703.44,3600,3479.85
2020-12-08T20:30:00Z,3703.43,3704.78,3700.9,3702.25,2400,3419.9
2020-12-09T14:30:00Z,3705.98,3712.39,3695.47,3704.37,3599,3419.85
2020-12-09T15:30:00Z,3704.42,3705.39,3691.95,3696.56,3600,3419.85
2020-12-09T16:30:00Z,3696.62,3698.27,3691.16,3694.31,3600,3419.85
2020-12-09T17:30:00Z,3694.27,3694.29,3673.9,3675.74,3600,3419.85
2020-12-09T18:30:00Z,3675.73,3675.78,3660.54,3675.78,3600,3419.85
2020-12-09T19:30:00Z,3675.67,3675.67,3660.54,3661.72,3600,3479.85
2020-12-09T20:30:00Z,3661.66,3680.9,3661.42,3672.82,2400,3419.9
2020-12-10T14:30:00Z,3659.13,3676.49,3645.18,3670.67,3599,3419.85
2020-12-10T15:30:00Z,3670.6,3678.49,3666.39,3676.43,3600,3419.85
2020-12-10T16:30:00Z,3676.39,3676.76,3663.22,3669.73,3600,3419.85
2020-12-10T17:30:00Z,3669.77,3673.82,3664.01,3672.32,3600,3419.85
2020-12-10T18:30:00Z,3672.31,3672.72,3658.69,3660.27,3600,3419.85
2020-12-10T19:30:00Z,3660.26,3670.59,3659.34,3669.46,3600,3479.85
2020-12-10T20:30:00Z,3669.45,3674.97,3667.66,3668.1,2400,3419.9
2020-12-11T14:30:00Z,3656.08,3659.64,3644.57,3655.5,3599,3419.85
2020-12-11T15:30:00Z,3655.51,3655.77,3645.9,3646.01,3600,3419.85
2020-12-11T16:30:00Z,3646.04,3647.94,3633.46,3638.01,3600,3419.85
2020-12-11T17:30:00Z,3638.05,3648.1,3633.4,3646.83,3600,3419.85
2020-12-11T18:30:00Z,3646.86,3659.63,3646.82,3657.04,3600,3419.85
2020-12-11T19:30:00Z,3657.04,3665.91,3655.11,3661.2,3600,3479.85
2020-12-11T20:30:00Z,3661.25,3665.66,3658.15,3663.46,2400,3419.9
2020-12-14T14:30:00Z,3675.27,3697.61,3675.27,3695.91,3599,3419.85
2020-12-14T15:30:00Z,3696.12,3697.38,3676.28,3677.95,3600,3419.85
2020-12-14T16:30:00Z,3677.96,3679.89,3672.15,3674.39,3600,3419.85
2020-12-14T17:30:00Z,3674.34,3674.51,3662.9,3666.13,3600,3419.85
2020-12-14T18:30:00Z,3666.11,3670.9,3663.56,3665.2,3600,3419.85
2020-12-14T19:30:00Z,3665.21,3667.55,3657.12,3662.92,3600,3479.85
2020-12-14T20:30:00Z,3662.91,3662.91,3645.84,3647.49,2400,3419.9
2020-12-15T14:30:00Z,3666.41,3678.01,3664.35,3665.7,3599,3419.85
2020-12-15T15:30:00Z,3665.75,3668.98,3659.62,3666.92,3600,3419.85
2020-12-15T16:30:00Z,3666.9,3676.08,3665.54,3675.33,3600,3419.85
2020-12-15T17:30:00Z,3675.33,3690.83,3675.33,3687.32,3600,3419.85
2020-12-15T18:30:00Z,3687.29,3694.32,3687.29,3691.67,3600,3419.85
2020-12-15T19:30:00Z,3691.65,3695.29,3688.93,3689.12,3600,3479.85
2020-12-15T20:30:00Z,3689,3695.12,3686.38,3694.62,2400,3419.9
2020-12-16T14:30:00Z,3696.25,3700.26,3688.57,3700.14,3599,3419.85
2020-12-16T15:30:00Z,3700.04,3702.4,3697.07,3702.12,3600,3419.85
2020-12-16T16:30:00Z,3702.17,3703.84,3698.38,3699.4,3600,3419.85
2020-12-16T17:30:00Z,3699.33,3700.29,3694.76,3697.13,3600,3419.85
2020-12-16T18:30:00Z,3697.1,3701.21,3691.08,3693.68,3600,3419.85
2020-12-16T19:30:00Z,3693.77,3709.16,3693.77,3707.76,3600,3479.85
2020-12-16T20:30:00Z,3707.73,3711.27,3700.06,3701.17,2400,3419.9
2020-12-17T14:30:00Z,3713.65,3725.12,3713.44,3719.01,3599,3419.85
2020-12-17T15:30:00Z,3718.89,3720.32,3714.5,3716.96,3600,3419.85
2020-12-17T16:30:00Z,3716.9,3717.26,3710.87,3714.48,3600,3419.85
2020-12-17T17:30:00Z,3714.43,3719.38,3713.12,3718.56,3600,3419.85
2020-12-17T18:30:00Z,3718.61,3721.55,3717.45,3719.98,3600,3419.85
2020-12-17T19:30:00Z,3719.99,3721.81,3717.25,3718.75,3600,3479.85
2020-12-17T20:30:00Z,3718.72,3722.59,3715.34,3722.48,2400,3419.9
2020-12-18T14:30:00Z,3722.39,3726.7,3701.77,3703.75,3599,3419.85
2020-12-18T15:30:00Z,3703.74,3707.26,3693.24,3699.7,3600,3419.85
2020-12-18T16:30:00Z,3699.64,3706.98,3697.72,3706.03,3600,3419.85
2020-12-18T17:30:00Z,3706.02,3710.99,3698.38,3701.21,3600,3419.85
2020-12-18T18:30:00Z,3701.18,3701.18,3691.8,3694.07,3600,3419.85
2020-12-18T19:30:00Z,3694.01,3697.64,3685.84,3687.62,3600,3479.85
2020-12-18T20:30:00Z,3687.59,3716.65,3686.41,3709.41,2400,3419.9
2020-12-21T14:30:00Z,3684.28,3684.28,3636.48,3644.14,3599,3419.85
2020-12-21T15:30:00Z,3644.04,3662.97,3639.16,3661.24,3600,3419.85
2020-12-21T16:30:00Z,3661.31,3681.29,3661.31,3681.29,3600,3419.85
2020-12-21T17:30:00Z,3681.29,3692.52,3681.26,3692.19,3600,3419.85
2020-12-21T18:30:00Z,3692.21,3699.8,3692.07,3699.3,3600,3419.85
2020-12-21T19:30:00Z,3699.29,3702.9,3689.15,3692.56,3600,3479.85
2020-12-21T20:30:00Z,3692.58,3696.57,3681.68,3694.92,2400,3419.9
2020-12-22T14:30:00Z,3698.08,3698.08,3686.29,3694.48,3599,3419.85
2020-12-22T15:30:00Z,3694.52,3698.26,3688.26,3691.61,3600,3419.85
2020-12-22T16:30:00Z,3691.66,3691.99,3676.16,3686.12,3600,3419.85
2020-12-22T17:30:00Z,3686.04,3694.18,3686.04,3693.53,3600,3419.85
2020-12-22T18:30:00Z,3693.54,3697.6,3693.22,3694.87,3600,3419.85
2020-12-22T19:30:00Z,3694.86,3694.91,3684.61,3684.92,3600,3479.85
2020-12-22T20:30:00Z,3684.88,3688.01,3681.09,3687.26,2400,3419.9
2020-12-23T14:30:00Z,3693.42,3706.98,3693.42,3700.07,3599,3419.85
2020-12-23T15:30:00Z,3700.13,3706.32,3699.71,3702.95,3600,3419.85
2020-12-23T16:30:00Z,3703,3707.85,3702.25,3705.83,3600,3419.85
2020-12-23T17:30:00Z,3705.87,3710.35,3705.81,3709.86,3600,3419.85
2020-12-23T18:30:00Z,3709.86,3711.24,3705.47,3705.48,3600,3419.85
2020-12-23T19:30:00Z,3705.47,3707.84,3702.54,3702.54,3600,3479.85
2020-12-23T20:30:00Z,3702.57,3705.84,3689.28,3690.01,2400,3419.9
2020-12-24T14:30:00Z,3694.03,3701.2,3694.03,3700.61,3599,3419.85
2020-12-24T15:30:00Z,3700.6,3701.62,3693.95,3694.1,3600,3419.85
2020-12-24T16:30:00Z,3694.09,3696.38,3689.32,3696.38,3600,3419.85
2020-12-24T17:30:00Z,3696.41,3703.82,3696.23,3703.06,3001,3389.9
2020-12-24T18:30:00Z,3703.06,3703.06,3703.06,3703.06,1,3209.95
2020-12-28T14:30:00Z,3723.03,3734.76,3723.03,3734.23,0,3089.95
2020-12-28T15:30:00Z,3734.29,3737.82,3732.7,3733.88,0,2910
2020-12-28T16:30:00Z,3734,3735.3,3732.58,3735.07,0,2730
2020-12-28T17:30:00Z,3735.02,3736.45,3734.1,3735.56,0,2550
2020-12-28T18:30:00Z,3735.55,3739.85,3735.5,3739.01,0,2370
2020-12-28T19:30:00Z,3739,3740.51,3735.9,3735.96,0,2190
2020-12-28T20:30:00Z,3735.97,3737.98,3733.57,3735.36,0,2010
2020-12-29T14:30:00Z,3750.01,3756.12,3733.03,3737.48,0,1890
2020-12-29T15:30:00Z,3737.54,3742.44,3734.45,3740.62,0,1710.05
2020-12-29T16:30:00Z,3740.66,3742.86,3732.64,3735.52,0,1530.05
2020-12-29T17:30:00Z,3735.76,3735.76,3723.89,3731.36,0,1350.05
2020-12-29T18:30:00Z,3731.35,3732.93,3724.88,3725.33,0,1170.05
2020-12-29T19:30:00Z,3725.32,3734.45,3723.31,3734,0,990.05
2020-12-29T20:30:00Z,3734.01,3734.19,3725.28,3727.03,0,810.05
2020-12-30T14:30:00Z,3736.19,3744.63,3736.19,3741.57,0,690.05
2020-12-30T15:30:00Z,3741.56,3743.79,3736.61,3738.52,0,510.1
2020-12-30T16:30:00Z,3738.62,3740.66,3736.65,3739.75,0,330.1
2020-12-30T17:30:00Z,3739.75,3739.88,3735.66,3736.92,0,150.1
2020-12-30T18:30:00Z,3736.9,3738.79,3732.71,3733.66,0,0.05
2020-12-30T19:30:00Z,3733.66,3734.58,3730.21,3731.97,0,0
2020-12-30T20:30:00Z,3732.01,3738.38,3731.12,3732.03,0,0
2020-12-31T14:30:00Z,3732.53,3736.25,3727.18,3733.78,0,0
2020-12-31T15:30:00Z,3733.72,3734.54,3729.89,3730.98,0,0
2020-12-31T16:30:00Z,3730.98,3732.3,3726.88,3732.09,0,0
2020-12-31T17:30:00Z,3732.12,3734.65,3730.86,3732.22,0,0
2020-12-31T18:30:00Z,3732.25,3739.8,3728.57,3738.07,0,0
2020-12-31T19:30:00Z,3738.15,3749.97,3738.15,3747.02,0,0
2020-12-31T20:30:00Z,3746.98,3760.2,3745.03,3756.06,0,0
2021-01-04T14:30:00Z,3764.61,3769.99,3735.6,3738.8,0,0
2021-01-04T15:30:00Z,3738.76,3739.6,3691.31,3704.26,0,0
2021-01-04T16:30:00Z,3703.91,3703.91,3662.71,3678.7,0,0
2021-01-04T17:30:00Z,3678.72,3696.34,3665.03,3693.76,0,0
2021-01-04T18:30:00Z,3693.71,3700.41,3687.21,3691.74,0,0
2021-01-04T19:30:00Z,3691.82,3694.89,3680.5,3690.05,0,0
2021-01-04T20:30:00Z,3690.09,3708.1,3686.47,3700.64,0,0
2021-01-05T14:30:00Z,3698.02,3722.45,3695.07,3710.4,0,0
2021-01-05T15:30:00Z,3710.46,3712.19,3697.33,3709.12,0,0
2021-01-05T16:30:00Z,3709.23,3718,3708.72,3712.49,0,0
2021-01-05T17:30:00Z,3712.5,3719.61,3712.42,3717.34,0,0
2021-01-05T18:30:00Z,3717.35,3735.75,3717.3,3734.72,0,0
2021-01-05T19:30:00Z,3734.77,3737.83,3724.08,3724.24,0,0
2021-01-05T20:30:00Z,3724.25,3733.01,3722.49,3726.85,0,0
2021-01-06T14:30:00Z,3712.2,3752.75,3705.34,3751.12,0,0
2021-01-06T15:30:00Z,3751.07,3775,3751.07,3771.98,0,0
2021-01-06T16:30:00Z,3772.11,3773.66,3764.1,3770.96,0,0
2021-01-06T17:30:00Z,3770.97,3782.65,3770.97,3774.49,0,0
2021-01-06T18:30:00Z,3774.56,3783.04,3757.62,3759.84,0,0
2021-01-06T19:30:00Z,3759.9,3769.6,3743.64,3756.18,0,0
2021-01-06T20:30:00Z,3756.01,3759.29,3742.38,3748.13,0,0
2021-01-07T14:30:00Z,3773.69,3805.53,3772.58,3803.35,0,0
2021-01-07T15:30:00Z,3803.38,3810.96,3801.19,3802.33,0,0
2021-01-07T16:30:00Z,3802.4,3806.06,3796.18,3796.78,0,0
2021-01-07T17:30:00Z,3796.79,3804.21,3796.79,3797.63,0,0
2021-01-07T18:30:00Z,3797.74,3804.6,3797.74,3800.29,0,0
2021-01-07T19:30:00Z,3800.29,3808.58,3800.29,3807.22,0,0
2021-01-07T20:30:00Z,3807.24,3811.55,3803.58,3803.78,0,0
2021-01-08T14:30:00Z,3815.05,3824.4,3801.92,3801.96,0,0
2021-01-08T15:30:00Z,3802.02,3820.14,3802.02,3812.16,0,0
2021-01-08T16:30:00Z,3812.13,3819.02,3808.05,3816.31,0,0
2021-01-08T17:30:00Z,3816.37,3817.06,3790.94,3798.93,0,0
2021-01-08T18:30:00Z,3798.89,3807.16,3783.6,3807.16,0,0
2021-01-08T19:30:00Z,3807.19,3818.49,3800.95,3816.92,0,0
2021-01-08T20:30:00Z,3816.94,3826.69,3814.75,3824.67,0,0
2021-01-11T14:30:00Z,3803.14,3810.18,3789.02,3808.93,0,0
2021-01-11T15:30:00Z,3809.01,3811.98,3799.04,3811.34,0,0
2021-01-11T16:30:00Z,3811.26,3813.32,3808.54,3811.79,0,0
2021-01-11T17:30:00Z,3811.86,3817.86,3809.44,3810.02,0,0
2021-01-11T18:30:00Z,3810.02,3810.63,3796.38,3799,0,0
2021-01-11T19:30:00Z,3799.03,3808.38,3795.35,3795.46,0,0
2021-01-11T20:30:00Z,3795.47,3805.41,3794.08,3799.6,0,0
2021-01-12T14:30:00Z,3801.62,3809.75,3790.7,3805.98,0,0
2021-01-12T15:30:00Z,3805.98,3810.78,3801.42,3802.52,0,0
2021-01-12T16:30:00Z,3802.61,3803.03,3776.51,3787.31,0,0
2021-01-12T17:30:00Z,3787.34,3797.71,3783.06,3797.71,0,0
2021-01-12T18:30:00Z,3797.77,3806.5,3796.83,3800.37,0,0
2021-01-12T19:30:00Z,3800.38,3804.96,3794.42,3800.56,0,0
2021-01-12T20:30:00Z,3800.52,3806.55,3798.7,3801.18,0,0
2021-01-13T14:30:00Z,3802.23,3806.15,3791.5,3804.92,0,0
2021-01-13T15:30:00Z,3804.99,3811.6,3803.96,3809.33,0,0
2021-01-13T16:30:00Z,3809.34,3811.58,3803.93,3809.12,0,0
2021-01-13T17:30:00Z,3809.14,3815.72,3806.06,3814.4,0,0
2021-01-13T18:30:00Z,3814.42,3820.96,3812.16,3819.95,0,0
2021-01-13T19:30:00Z,3819.99,3820.61,3809.39,3809.82,0,0
2021-01-13T20:30:00Z,3809.86,3815.68,3808.83,3809.83,0,0
2021-01-14T14:30:00Z,3814.98,3823.6,3814.29,3822.05,0,0
2021-01-14T15:30:00Z,3822.17,3823.38,3816.21,3817.78,0,0
2021-01-14T16:30:00Z,3817.83,3818.47,3813.35,3815.93,0,0
2021-01-14T17:30:00Z,3815.96,3819.43,3810.55,3814.82,0,0
2021-01-14T18:30:00Z,3814.86,3818.02,3812.35,3813.91,0,0
2021-01-14T19:30:00Z,3813.94,3814.8,3798.06,3803.07,0,0
2021-01-14T20:30:00Z,3803.18,3806.64,3792.86,3795.53,0,0
2021-01-15T14:30:00Z,3788.73,3788.73,3749.62,3756.92,0,0
2021-01-15T15:30:00Z,3757.18,3776.77,3754.65,3776.5,0,0
2021-01-15T16:30:00Z,3776.12,3780.67,3769.57,3774.17,0,0
2021-01-15T17:30:00Z,3774.22,3784.62,3773.42,3781.34,0,0
2021-01-15T18:30:00Z,3781.34,3783.14,3775.29,3777.36,0,0
2021-01-15T19:30:00Z,3777.4,3783.25,3772.26,3776.88,0,0
2021-01-15T20:30:00Z,3776.87,3778.18,3766.47,3768.24,0,0
2021-01-19T14:30:00Z,3781.88,3801.16,3781.88,3787.13,0,0
2021-01-19T15:30:00Z,3787.19,3793.38,3780.37,3785.9,0,0
2021-01-19T16:30:00Z,3785.92,3793.33,3782.04,3791.26,0,0
2021-01-19T17:30:00Z,3791.32,3801.98,3791.27,3799.37,0,0
2021-01-19T18:30:00Z,3799.39,3804.53,3799.08,3801.48,0,0
2021-01-19T19:30:00Z,3801.54,3803.33,3797.82,3800.77,0,0
2021-01-19T20:30:00Z,3800.82,3803.22,3798.26,3798.9,0,0
2021-01-20T14:30:00Z,3823.41,3840.81,3819.75,3836.38,0,0
2021-01-20T15:30:00Z,3836.35,3842.95,3834.44,3838.55,0,0
2021-01-20T16:30:00Z,3838.59,3846.78,3837.82,3846,0,0
2021-01-20T17:30:00Z,3846.01,3853.75,3846,3852.03,0,0
2021-01-20T18:30:00Z,3852.06,3854.57,3846.99,3851.95,0,0
2021-01-20T19:30:00Z,3851.99,3856.25,3850.66,3855.4,0,0
2021-01-20T20:30:00Z,3855.3,3859.75,3851.14,3851.84,0,0
2021-01-21T14:30:00Z,3857.74,3859.93,3845.65,3859.53,0,0
2021-01-21T15:30:00Z,3859.58,3861.45,3854.74,3856.32,0,0
2021-01-21T16:30:00Z,3856.35,3856.49,3845.05,3848.43,0,0
2021-01-21T17:30:00Z,3848.42,3853.73,3846.79,3852.97,0,0
2021-01-21T18:30:00Z,3852.96,3858.96,3852.29,3858.4,0,0
2021-01-21T19:30:00Z,3858.45,3861.23,3856.98,3858.56,0,0
2021-01-21T20:30:00Z,3858.51,3861.29,3852.33,3853.06,0,0
2021-01-22T14:30:00Z,3835.71,3845.33,3831.9,3833.99,0,0
2021-01-22T15:30:00Z,3833.89,3842.42,3830.41,3839.18,0,0
2021-01-22T16:30:00Z,3839.18,3850.16,3838.18,3849.31,0,0
2021-01-22T17:30:00Z,3849.13,3849.54,3841.67,3846.11,0,0
2021-01-22T18:30:00Z,3846.11,3849.06,3842.52,3845.08,0,0
2021-01-22T19:30:00Z,3844.97,3850.82,3843.92,3850.74,0,0
2021-01-22T20:30:00Z,3850.76,3852.31,3840.8,3841.46,0,0
2021-01-25T14:30:00Z,3851.68,3859.23,3845.7,3857.42,0,0
2021-01-25T15:30:00Z,3857.4,3858.61,3797.16,3817.8,0,0
2021-01-25T16:30:00Z,3817.77,3838.68,3814.95,3825.13,0,0
2021-01-25T17:30:00Z,3825.13,3849.42,3822.11,3848.19,0,0
2021-01-25T18:30:00Z,3848.24,3849.98,3840.8,3846.16,0,0
2021-01-25T19:30:00Z,3846.22,3849.37,3836.56,3842.45,0,0
2021-01-25T20:30:00Z,3842.37,3856.3,3840.98,3855.35,0,0
2021-01-26T14:30:00Z,3862.96,3870.9,3850.24,3859.08,0,0
2021-01-26T15:30:00Z,3859.14,3862.33,3851.5,3855.2,0,0
2021-01-26T16:30:00Z,3855.26,3855.82,3847.78,3853.9,0,0
2021-01-26T17:30:00Z,3853.86,3857.09,3848.81,3855.94,0,0
2021-01-26T18:30:00Z,3855.96,3860.66,3853.8,3856.67,0,0
2021-01-26T19:30:00Z,3856.67,3860.73,3853.48,3860.5,0,0
2021-01-26T20:30:00Z,3860.47,3860.99,3848.04,3849.61,0,0
2021-01-27T14:30:00Z,3814.98,3814.98,3767.1,3805.09,0,0
2021-01-27T15:30:00Z,3804.93,3810.69,3791.7,3793.55,0,0
2021-01-27T16:30:00Z,3793.7,3795.03,3771.43,3790.07,0,0
2021-01-27T17:30:00Z,3790.17,3800.79,3781.92,3797.39,0,0
2021-01-27T18:30:00Z,3797.3,3797.62,3771.26,3771.55,0,0
2021-01-27T19:30:00Z,3771.69,3772.43,3743.37,3745.83,0,0
2021-01-27T20:30:00Z,3746.19,3756.21,3732.48,3750.76,0,0
2021-01-28T14:30:00Z,3755.75,3812.16,3755.75,3801.39,0,0
2021-01-28T15:30:00Z,3801.04,3820.37,3795.52,3809.69,0,0
2021-01-28T16:30:00Z,3809.68,3825.66,3807.23,3825.2,0,0
2021-01-28T17:30:00Z,3825.19,3829.65,3820.39,3823.37,0,0
2021-01-28T18:30:00Z,3823.39,3830.5,3815.83,3819.38,0,0
2021-01-28T19:30:00Z,3819.43,3820.51,3804.79,3804.79,0,0
2021-01-28T20:30:00Z,3804.78,3808.62,3785.67,3787.37,0,0
2021-01-29T14:30:00Z,3778.05,3778.05,3742.35,3773.23,0,0
2021-01-29T15:30:00Z,3773.25,3776.43,3737.97,3738.52,0,0
2021-01-29T16:30:00Z,3738.44,3742.49,3716.67,3719.31,0,0
2021-01-29T17:30:00Z,3719.33,3722.16,3694.12,3718.85,0,0
2021-01-29T18:30:00Z,3719.02,3727.26,3706.83,3720.7,0,0
2021-01-29T19:30:00Z,3720.66,3740.59,3708.32,3731.92,0,0
2021-01-29T20:30:00Z,3731.95,3741.78,3712.29,3714.23,0,0
2021-02-01T14:30:00Z,3743.87,3755.08,3725.62,3741.46,0,0
2021-02-01T15:30:00Z,3740.79,3758.19,3733.81,3757.18,0,0
2021-02-01T16:30:00Z,3757.17,3773,3756.22,3772.45,0,0
2021-02-01T17:30:00Z,3772.5,3776.53,3768.03,3775.1,0,0
2021-02-01T18:30:00Z,3775.12,3780.73,3769.4,3780.47,0,0
2021-02-01T19:30:00Z,3780.51,3784.32,3774.42,3777.13,0,0
2021-02-01T20:30:00Z,3777.11,3781.62,3773.28,3773.85,0,0
2021-02-02T14:30:00Z,3791.84,3835.94,3791.84,3826.91,0,0
2021-02-02T15:30:00Z,3826.62,3839.81,3825.46,3836.34,0,0
2021-02-02T16:30:00Z,3836.37,3843.09,3834.95,3837.03,0,0
2021-02-02T17:30:00Z,3837.04,3841.43,3833.21,3835.07,0,0
2021-02-02T18:30:00Z,3835.1,3840.49,3835.08,3836.77,0,0
2021-02-02T19:30:00Z,3836.84,3842.28,3835.4,3838.51,0,0
2021-02-02T20:30:00Z,3838.49,3838.66,3826.05,3826.3,0,0
2021-02-03T14:30:00Z,3840.27,3841.62,3819.33,3819.33,0,0
2021-02-03T15:30:00Z,3819.38,3832.4,3816.68,3830.01,0,0
2021-02-03T16:30:00Z,3830.95,3838.51,3827.78,3836.36,0,0
2021-02-03T17:30:00Z,3836.37,3840.91,3833,3840.05,0,0
2021-02-03T18:30:00Z,3840.04,3846.77,3838.7,3845.91,0,0
2021-02-03T19:30:00Z,3845.91,3847.51,3834.56,3835.74,0,0
2021-02-03T20:30:00Z,3835.76,3839.23,3829.92,3830.16,0,0
2021-02-04T14:30:00Z,3836.66,3854.75,3836.66,3847.77,0,0
2021-02-04T15:30:00Z,3847.85,3858.12,3846.85,3855.86,0,0
2021-02-04T16:30:00Z,3855.92,3859.63,3853.97,3858.11,0,0
2021-02-04T17:30:00Z,3858.15,3862.79,3856.92,3861.63,0,0
2021-02-04T18:30:00Z,3861.67,3864.55,3861.38,3862.68,0,0
2021-02-04T19:30:00Z,3862.67,3864.81,3860.02,3861.41,0,0
2021-02-04T20:30:00Z,3861.54,3872.42,3860.44,3871.73,0,0
2021-02-05T14:30:00Z,3888.19,3891.69,3874.93,3881.3,0,0
2021-02-05T15:30:00Z,3881.33,3890.2,3881.17,3883.66,0,0
2021-02-05T16:30:00Z,3883.66,3888.84,3882.37,3888.59,0,0
2021-02-05T17:30:00Z,3888.62,3894.56,3887.86,3890.62,0,0
2021-02-05T18:30:00Z,3890.62,3891.18,3884.4,3888.21,0,0
2021-02-05T19:30:00Z,3888.22,3890.23,3882.06,3882.34,0,0
2021-02-05T20:30:00Z,3882.33,3888.03,3882.2,3886.82,0,0
2021-02-08T14:30:00Z,3892.59,3909.27,3892.59,3905.37,0,0
2021-02-08T15:30:00Z,3905.42,3909.92,3899.76,3901.5,0,0
2021-02-08T16:30:00Z,3901.54,3903.98,3894.29,3903.06,0,0
